date_time,car_no,lat,lon
2019/4/1 15:35,なにわ800せ655,34.704385,135.580775
2019/4/1 15:35,なにわ800せ655,34.704385,135.580775
2019/4/1 15:35,なにわ800せ655,34.704385,135.580775
2019/4/1 15:35,なにわ800せ655,34.704385,135.580775
2019/4/1 15:35,なにわ800せ655,34.704385,135.580775
2019/4/1 15:35,なにわ800せ655,34.704385,135.580775
2019/4/1 15:35,なにわ800せ655,34.704385,135.580775
2019/4/1 15:35,なにわ800せ655,34.704385,135.580775
2019/4/1 15:35,なにわ800せ655,34.704385,135.580775
2019/4/1 15:35,なにわ800せ655,34.7043951,135.580776
2019/4/1 15:36,なにわ800せ655,34.7044874,135.5807653
2019/4/1 15:36,なにわ800せ655,34.704695,135.5808167
2019/4/1 15:36,なにわ800せ655,34.7047367,135.5811683
2019/4/1 15:36,なにわ800せ655,34.7047661,135.5812983
2019/4/1 15:36,なにわ800せ655,34.7047708,135.5813136
2019/4/1 15:36,なにわ800せ655,34.7047715,135.5813161
2019/4/1 15:36,なにわ800せ655,34.7047717,135.5813166
2019/4/1 15:36,なにわ800せ655,34.7047717,135.5813167
2019/4/1 15:36,なにわ800せ655,34.7047433,135.58145
2019/4/1 15:36,なにわ800せ655,34.7047683,135.5819067
2019/4/1 15:36,なにわ800せ655,34.7048483,135.5826117
2019/4/1 15:36,なにわ800せ655,34.7049483,135.583195
2019/4/1 15:37,なにわ800せ655,34.7050383,135.5836533
2019/4/1 15:37,なにわ800せ655,34.7052783,135.5836683
2019/4/1 15:37,なにわ800せ655,34.705685,135.5835733
2019/4/1 15:37,なにわ800せ655,34.7061617,135.583465
2019/4/1 15:37,なにわ800せ655,34.7065,135.58337
2019/4/1 15:37,なにわ800せ655,34.7068233,135.58328
2019/4/1 15:37,なにわ800せ655,34.70734,135.5831833
2019/4/1 15:37,なにわ800せ655,34.707785,135.5830983
2019/4/1 15:37,なにわ800せ655,34.708265,135.582995
2019/4/1 15:37,なにわ800せ655,34.7086867,135.5829033
2019/4/1 15:37,なにわ800せ655,34.7090633,135.5828083
2019/4/1 15:38,なにわ800せ655,34.70958,135.5827017
2019/4/1 15:38,なにわ800せ655,34.7101133,135.5825717
2019/4/1 15:38,なにわ800せ655,34.7106583,135.5824633
2019/4/1 15:38,なにわ800せ655,34.711165,135.582485
2019/4/1 15:38,なにわ800せ655,34.711615,135.5825233
2019/4/1 15:38,なにわ800せ655,34.711985,135.582535
2019/4/1 15:38,なにわ800せ655,34.7123433,135.58255
2019/4/1 15:38,なにわ800せ655,34.7127133,135.5829333
2019/4/1 15:38,なにわ800せ655,34.7130167,135.5835617
2019/4/1 15:38,なにわ800せ655,34.7132517,135.5839467
2019/4/1 15:38,なにわ800せ655,34.7133345,135.5840949
2019/4/1 15:39,なにわ800せ655,34.7133528,135.5841281
2019/4/1 15:39,なにわ800せ655,34.713465,135.58438
2019/4/1 15:39,なにわ800せ655,34.7136283,135.58456
2019/4/1 15:39,なにわ800せ655,34.71392,135.5845667
2019/4/1 15:39,なにわ800せ655,34.7142217,135.5845583
2019/4/1 15:39,なにわ800せ655,34.7145183,135.5845683
2019/4/1 15:39,なにわ800せ655,34.71479,135.584575
2019/4/1 15:39,なにわ800せ655,34.7151233,135.5845717
2019/4/1 15:39,なにわ800せ655,34.7154133,135.5845817
2019/4/1 15:39,なにわ800せ655,34.7155878,135.5845741
2019/4/1 15:39,なにわ800せ655,34.7156383,135.5845856
2019/4/1 15:40,なにわ800せ655,34.715785,135.5846083
2019/4/1 15:40,なにわ800せ655,34.7160883,135.5846733
2019/4/1 15:40,なにわ800せ655,34.71643,135.584765
2019/4/1 15:40,なにわ800せ655,34.7167783,135.584855
2019/4/1 15:40,なにわ800せ655,34.7171517,135.584935
2019/4/1 15:40,なにわ800せ655,34.717475,135.584835
2019/4/1 15:40,なにわ800せ655,34.7177117,135.5845117
2019/4/1 15:40,なにわ800せ655,34.7177846,135.5843666
2019/4/1 15:40,なにわ800せ655,34.7178086,135.5843047
2019/4/1 15:40,なにわ800せ655,34.7178213,135.5842905
2019/4/1 15:40,なにわ800せ655,34.7178229,135.5842887
2019/4/1 15:40,なにわ800せ655,34.7178232,135.5842884
2019/4/1 15:41,なにわ800せ655,34.717965,135.5841243
2019/4/1 15:41,なにわ800せ655,34.7181963,135.5840464
2019/4/1 15:41,なにわ800せ655,34.718426,135.5840152
2019/4/1 15:41,なにわ800せ655,34.7185874,135.5841652
2019/4/1 15:41,なにわ800せ655,34.7187833,135.5843733
2019/4/1 15:41,なにわ800せ655,34.719115,135.58482
2019/4/1 15:41,なにわ800せ655,34.7193883,135.585385
2019/4/1 15:41,なにわ800せ655,34.7196583,135.5858217
2019/4/1 15:41,なにわ800せ655,34.71979,135.58615
2019/4/1 15:41,なにわ800せ655,34.7196991,135.5861958
2019/4/1 15:42,なにわ800せ655,34.71968,135.5861649
2019/4/1 15:42,なにわ800せ655,34.719699,135.5861029
2019/4/1 15:42,なにわ800せ655,34.7197093,135.5860843
2019/4/1 15:42,なにわ800せ655,34.7196283,135.5859817
2019/4/1 15:42,なにわ800せ655,34.7195959,135.5858867
2019/4/1 15:42,なにわ800せ655,34.7195456,135.5858685
2019/4/1 15:42,なにわ800せ655,34.7195383,135.5858697
2019/4/1 15:42,なにわ800せ655,34.719537,135.5858699
2019/4/1 15:42,なにわ800せ655,34.7195368,135.58587
2019/4/1 15:42,なにわ800せ655,34.7195367,135.58587
2019/4/1 15:42,なにわ800せ655,34.7195619,135.5858716
2019/4/1 15:42,なにわ800せ655,34.7195774,135.5858672
2019/4/1 15:43,なにわ800せ655,34.7195823,135.585864
2019/4/1 15:43,なにわ800せ655,34.7195832,135.5858634
2019/4/1 15:43,なにわ800せ655,34.7195833,135.5858633
2019/4/1 15:43,なにわ800せ655,34.7195517,135.585695
2019/4/1 15:43,なにわ800せ655,34.7194083,135.5855283
2019/4/1 15:43,なにわ800せ655,34.7192133,135.5850817
2019/4/1 15:43,なにわ800せ655,34.7190587,135.5847715
2019/4/1 15:43,なにわ800せ655,34.7190547,135.5847204
2019/4/1 15:43,なにわ800せ655,34.7189867,135.5845817
2019/4/1 15:43,なにわ800せ655,34.7188887,135.5845629
2019/4/1 15:43,なにわ800せ655,34.7188705,135.584526
2019/4/1 15:44,なにわ800せ655,34.7188687,135.5845212
2019/4/1 15:44,なにわ800せ655,34.7188684,135.5845202
2019/4/1 15:44,なにわ800せ655,34.7188683,135.58452
2019/4/1 15:44,なにわ800せ655,34.7188683,135.58452
2019/4/1 15:44,なにわ800せ655,34.7188683,135.58452
2019/4/1 15:44,なにわ800せ655,34.7188683,135.58452
2019/4/1 15:44,なにわ800せ655,34.7188683,135.58452
2019/4/1 15:44,なにわ800せ655,34.7188683,135.58452
2019/4/1 15:44,なにわ800せ655,34.7188683,135.58452
2019/4/1 15:44,なにわ800せ655,34.7188683,135.58452
2019/4/1 15:44,なにわ800せ655,34.7188683,135.58452
2019/4/1 15:45,なにわ800せ655,34.7188683,135.58452
2019/4/1 15:45,なにわ800せ655,34.7188683,135.58452
2019/4/1 15:45,なにわ800せ655,34.7188683,135.58452
2019/4/1 15:45,なにわ800せ655,34.7188683,135.58452
2019/4/1 15:45,なにわ800せ655,34.7188683,135.58452
2019/4/1 15:45,なにわ800せ655,34.7188683,135.58452
2019/4/1 15:45,なにわ800せ655,34.7188683,135.58452
2019/4/1 15:45,なにわ800せ655,34.7188683,135.58452
2019/4/1 15:45,なにわ800せ655,34.7188683,135.58452
2019/4/1 15:45,なにわ800せ655,34.7188683,135.58452
2019/4/1 15:45,なにわ800せ655,34.7188683,135.58452
2019/4/1 15:45,なにわ800せ655,34.7188683,135.58452
2019/4/1 15:46,なにわ800せ655,34.7188683,135.58452
2019/4/1 15:46,なにわ800せ655,34.7188683,135.58452
2019/4/1 15:46,なにわ800せ655,34.7188683,135.58452
2019/4/1 15:46,なにわ800せ655,34.7188683,135.58452
2019/4/1 15:46,なにわ800せ655,34.7188683,135.58452
2019/4/1 15:46,なにわ800せ655,34.7188683,135.58452
2019/4/1 15:46,なにわ800せ655,34.7188683,135.58452
2019/4/1 15:46,なにわ800せ655,34.7188683,135.58452
2019/4/1 15:46,なにわ800せ655,34.7188683,135.58452
2019/4/1 15:46,なにわ800せ655,34.7188683,135.58452
2019/4/1 15:46,なにわ800せ655,34.7188683,135.58452
2019/4/1 15:46,なにわ800せ655,34.7188683,135.58452
2019/4/1 15:47,なにわ800せ655,34.7188683,135.58452
2019/4/1 15:47,なにわ800せ655,34.7188683,135.58452
2019/4/1 15:47,なにわ800せ655,34.7188683,135.58452
2019/4/1 15:47,なにわ800せ655,34.7188683,135.58452
2019/4/1 15:47,なにわ800せ655,34.7188683,135.58452
2019/4/1 15:47,なにわ800せ655,34.7188683,135.58452
2019/4/1 15:47,なにわ800せ655,34.7188683,135.58452
2019/4/1 15:47,なにわ800せ655,34.7188683,135.58452
2019/4/1 15:47,なにわ800せ655,34.7188683,135.58452
2019/4/1 15:47,なにわ800せ655,34.7188683,135.58452
2019/4/1 15:48,なにわ800せ655,34.7188683,135.58452
2019/4/1 15:48,なにわ800せ655,34.7188683,135.58452
2019/4/1 15:48,なにわ800せ655,34.7188683,135.58452
2019/4/1 15:48,なにわ800せ655,34.7188683,135.58452
2019/4/1 15:48,なにわ800せ655,34.7188683,135.58452
2019/4/1 15:48,なにわ800せ655,34.7188683,135.58452
2019/4/1 15:48,なにわ800せ655,34.7188683,135.58452
2019/4/1 15:48,なにわ800せ655,34.7188683,135.58452
2019/4/1 15:48,なにわ800せ655,34.7188986,135.5844282
2019/4/1 15:48,なにわ800せ655,34.7188172,135.584187
2019/4/1 15:48,なにわ800せ655,34.7187639,135.5841106
2019/4/1 15:49,なにわ800せ655,34.7184667,135.5841017
2019/4/1 15:49,なにわ800せ655,34.718391,135.5841247
2019/4/1 15:49,なにわ800せ655,34.718295,135.5841783
2019/4/1 15:49,なにわ800せ655,34.71806,135.5843517
2019/4/1 15:49,なにわ800せ655,34.7177633,135.584755
2019/4/1 15:49,なにわ800せ655,34.7173617,135.5850333
2019/4/1 15:49,なにわ800せ655,34.7168967,135.5849317
2019/4/1 15:49,なにわ800せ655,34.716535,135.5848117
2019/4/1 15:49,なにわ800せ655,34.7162817,135.5847417
2019/4/1 15:49,なにわ800せ655,34.7161607,135.584701
2019/4/1 15:49,なにわ800せ655,34.7161436,135.584707
2019/4/1 15:50,なにわ800せ655,34.7160217,135.5846833
2019/4/1 15:50,なにわ800せ655,34.7156783,135.5846583
2019/4/1 15:50,なにわ800せ655,34.7152917,135.58465
2019/4/1 15:50,なにわ800せ655,34.7148833,135.5846367
2019/4/1 15:50,なにわ800せ655,34.7144967,135.5846333
2019/4/1 15:50,なにわ800せ655,34.7141317,135.5846217
2019/4/1 15:50,なにわ800せ655,34.7140133,135.5846176
2019/4/1 15:50,なにわ800せ655,34.7139654,135.5846049
2019/4/1 15:50,なにわ800せ655,34.7139584,135.5846009
2019/4/1 15:50,なにわ800せ655,34.713957,135.5846002
2019/4/1 15:50,なにわ800せ655,34.7139568,135.5846
2019/4/1 15:50,なにわ800せ655,34.7139567,135.5846
2019/4/1 15:51,なにわ800せ655,34.7139567,135.5846
2019/4/1 15:51,なにわ800せ655,34.7139567,135.5846
2019/4/1 15:51,なにわ800せ655,34.7136783,135.584685
2019/4/1 15:51,なにわ800せ655,34.7133083,135.5848733
2019/4/1 15:51,なにわ800せ655,34.71289,135.5849783
2019/4/1 15:51,なにわ800せ655,34.712715,135.5847467
2019/4/1 15:51,なにわ800せ655,34.71253,135.5843033
2019/4/1 15:51,なにわ800せ655,34.712365,135.5837933
2019/4/1 15:51,なにわ800せ655,34.7122201,135.5835311
2019/4/1 15:51,なにわ800せ655,34.7121852,135.5835194
2019/4/1 15:51,なにわ800せ655,34.7121779,135.5835203
2019/4/1 15:52,なにわ800せ655,34.7121485,135.5835092
2019/4/1 15:52,なにわ800せ655,34.7121455,135.5835071
2019/4/1 15:52,なにわ800せ655,34.7121451,135.5835068
2019/4/1 15:52,なにわ800せ655,34.7121275,135.5834751
2019/4/1 15:52,なにわ800せ655,34.7120654,135.583313
2019/4/1 15:52,なにわ800せ655,34.7120177,135.5830844
2019/4/1 15:52,なにわ800せ655,34.7120009,135.5830017
2019/4/1 15:52,なにわ800せ655,34.7120246,135.5830152
2019/4/1 15:52,なにわ800せ655,34.7120303,135.5830137
2019/4/1 15:52,なにわ800せ655,34.7120314,135.5830134
2019/4/1 15:52,なにわ800せ655,34.7120317,135.5830133
2019/4/1 15:53,なにわ800せ655,34.7120317,135.5830133
2019/4/1 15:53,なにわ800せ655,34.7120317,135.5830133
2019/4/1 15:53,なにわ800せ655,34.7120317,135.5830133
2019/4/1 15:53,なにわ800せ655,34.7120317,135.5830133
2019/4/1 15:53,なにわ800せ655,34.7120317,135.5830133
2019/4/1 15:53,なにわ800せ655,34.7120317,135.5830133
2019/4/1 15:53,なにわ800せ655,34.7120317,135.5830133
2019/4/1 15:53,なにわ800せ655,34.7120317,135.5830133
2019/4/1 15:53,なにわ800せ655,34.7120317,135.5830133
2019/4/1 15:53,なにわ800せ655,34.7120317,135.5830133
2019/4/1 15:53,なにわ800せ655,34.7120317,135.5830133
2019/4/1 15:54,なにわ800せ655,34.7120317,135.5830133
2019/4/1 15:54,なにわ800せ655,34.7120317,135.5830133
2019/4/1 15:54,なにわ800せ655,34.7120317,135.5830133
2019/4/1 15:54,なにわ800せ655,34.7120265,135.5829787
2019/4/1 15:54,なにわ800せ655,34.712005,135.5829656
2019/4/1 15:54,なにわ800せ655,34.7120078,135.582955
2019/4/1 15:54,なにわ800せ655,34.7120082,135.5829536
2019/4/1 15:54,なにわ800せ655,34.7120083,135.5829534
2019/4/1 15:54,なにわ800せ655,34.7120083,135.5829533
2019/4/1 15:54,なにわ800せ655,34.7120156,135.5829236
2019/4/1 15:54,なにわ800せ655,34.7120371,135.5828443
2019/4/1 15:55,なにわ800せ655,34.7120424,135.582825
2019/4/1 15:55,なにわ800せ655,34.7120431,135.5828224
2019/4/1 15:55,なにわ800せ655,34.7120061,135.5827487
2019/4/1 15:55,なにわ800せ655,34.7119356,135.5826977
2019/4/1 15:55,なにわ800せ655,34.7118732,135.5826486
2019/4/1 15:55,なにわ800せ655,34.7118598,135.5826376
2019/4/1 15:55,なにわ800せ655,34.7118571,135.5826354
2019/4/1 15:55,なにわ800せ655,34.7118568,135.5826351
2019/4/1 15:55,なにわ800せ655,34.7118567,135.582635
2019/4/1 15:55,なにわ800せ655,34.7118567,135.582635
2019/4/1 15:55,なにわ800せ655,34.7118567,135.582635
2019/4/1 15:56,なにわ800せ655,34.7118567,135.582635
2019/4/1 15:56,なにわ800せ655,34.7118567,135.582635
2019/4/1 15:56,なにわ800せ655,34.7118567,135.582635
2019/4/1 15:56,なにわ800せ655,34.7118741,135.5826135
2019/4/1 15:56,なにわ800せ655,34.7119073,135.5825638
2019/4/1 15:56,なにわ800せ655,34.7118527,135.5825233
2019/4/1 15:56,なにわ800せ655,34.7114983,135.5824883
2019/4/1 15:56,なにわ800せ655,34.710855,135.5825917
2019/4/1 15:56,なにわ800せ655,34.710325,135.582715
2019/4/1 15:56,なにわ800せ655,34.709805,135.5828317
2019/4/1 15:56,なにわ800せ655,34.709185,135.582975
2019/4/1 15:57,なにわ800せ655,34.708705,135.5830667
2019/4/1 15:57,なにわ800せ655,34.708357,135.5831796
2019/4/1 15:57,なにわ800せ655,34.7083481,135.5832576
2019/4/1 15:57,なにわ800せ655,34.7083367,135.5833717
2019/4/1 15:57,なにわ800せ655,34.7083148,135.5835774
2019/4/1 15:57,なにわ800せ655,34.7082908,135.5836222
2019/4/1 15:57,なにわ800せ655,34.7082957,135.5836432
2019/4/1 15:57,なにわ800せ655,34.7082882,135.5836434
2019/4/1 15:57,なにわ800せ655,34.7082869,135.5836433
2019/4/1 15:57,なにわ800せ655,34.7082867,135.5836433
2019/4/1 15:57,なにわ800せ655,34.7082867,135.5836433
2019/4/1 15:58,なにわ800せ655,34.7082867,135.5836433
2019/4/1 15:58,なにわ800せ655,34.7082867,135.5836433
2019/4/1 15:58,なにわ800せ655,34.7082867,135.5836433
2019/4/1 15:58,なにわ800せ655,34.7082867,135.5836433
2019/4/1 15:58,なにわ800せ655,34.7082867,135.5836433
2019/4/1 15:58,なにわ800せ655,34.7082867,135.5836433
2019/4/1 15:58,なにわ800せ655,34.7082804,135.5836404
2019/4/1 15:58,なにわ800せ655,34.7082729,135.5836286
2019/4/1 15:58,なにわ800せ655,34.7082508,135.5836414
2019/4/1 15:58,なにわ800せ655,34.7082458,135.5836445
2019/4/1 15:58,なにわ800せ655,34.7082635,135.5834028
2019/4/1 15:59,なにわ800せ655,34.7082622,135.5833396
2019/4/1 15:59,なにわ800せ655,34.7082563,135.5833076
2019/4/1 15:59,なにわ800せ655,34.7079783,135.58334
2019/4/1 15:59,なにわ800せ655,34.707535,135.5834083
2019/4/1 15:59,なにわ800せ655,34.7072779,135.5834535
2019/4/1 15:59,なにわ800せ655,34.70699,135.583545
2019/4/1 15:59,なにわ800せ655,34.7066633,135.58362
2019/4/1 15:59,なにわ800せ655,34.7063483,135.583715
2019/4/1 15:59,なにわ800せ655,34.70632,135.5836752
2019/4/1 15:59,なにわ800せ655,34.7062905,135.5836681
2019/4/1 15:59,なにわ800せ655,34.7062757,135.5836669
2019/4/1 16:00,なにわ800せ655,34.7062738,135.5836667
2019/4/1 16:00,なにわ800せ655,34.7062734,135.5836667
2019/4/1 16:00,なにわ800せ655,34.7062733,135.5836667
2019/4/1 16:00,なにわ800せ655,34.7061533,135.583735
2019/4/1 16:00,なにわ800せ655,34.7058365,135.5838049
2019/4/1 16:00,なにわ800せ655,34.705804,135.5837781
2019/4/1 16:00,なにわ800せ655,34.705794,135.5837715
2019/4/1 16:00,なにわ800せ655,34.7057923,135.5837704
2019/4/1 16:00,なにわ800せ655,34.7057918,135.5837701
2019/4/1 16:00,なにわ800せ655,34.7057729,135.5837737
2019/4/1 16:00,なにわ800せ655,34.7054433,135.58387
2019/4/1 16:00,なにわ800せ655,34.705365,135.5838777
2019/4/1 16:01,なにわ800せ655,34.7053555,135.5838782
2019/4/1 16:01,なにわ800せ655,34.7053537,135.5838783
2019/4/1 16:01,なにわ800せ655,34.7053534,135.5838783
2019/4/1 16:01,なにわ800せ655,34.7053533,135.5838783
2019/4/1 16:01,なにわ800せ655,34.7053533,135.5838783
2019/4/1 16:01,なにわ800せ655,34.7053533,135.5838783
2019/4/1 16:01,なにわ800せ655,34.7053533,135.5838783
2019/4/1 16:01,なにわ800せ655,34.7053533,135.5838783
2019/4/1 16:01,なにわ800せ655,34.7053533,135.5838783
2019/4/1 16:01,なにわ800せ655,34.7052467,135.583915
2019/4/1 16:01,なにわ800せ655,34.7051733,135.5841333
2019/4/1 16:02,なにわ800せ655,34.7052472,135.5841854
2019/4/1 16:02,なにわ800せ655,34.7052633,135.5841892
2019/4/1 16:02,なにわ800せ655,34.705266,135.5841898
2019/4/1 16:02,なにわ800せ655,34.7052666,135.58419
2019/4/1 16:02,なにわ800せ655,34.7053167,135.5841719
2019/4/1 16:02,なにわ800せ655,34.7053463,135.5841612
2019/4/1 16:02,なにわ800せ655,34.7053523,135.5841587
2019/4/1 16:02,なにわ800せ655,34.7054351,135.5841521
2019/4/1 16:02,なにわ800せ655,34.7056055,135.5841497
2019/4/1 16:02,なにわ800せ655,34.7056707,135.5841527
2019/4/1 16:02,なにわ800せ655,34.7058228,135.5841473
2019/4/1 16:03,なにわ800せ655,34.7058821,135.5841471
2019/4/1 16:03,なにわ800せ655,34.7059346,135.5841561
2019/4/1 16:03,なにわ800せ655,34.7059908,135.5841355
2019/4/1 16:03,なにわ800せ655,34.7060245,135.5841298
2019/4/1 16:03,なにわ800せ655,34.7061551,135.5841168
2019/4/1 16:03,なにわ800せ655,34.7063082,135.5840894
2019/4/1 16:03,なにわ800せ655,34.7063533,135.5841001
2019/4/1 16:03,なにわ800せ655,34.7063591,135.5841015
2019/4/1 16:03,なにわ800せ655,34.7063598,135.5841017
2019/4/1 16:03,なにわ800せ655,34.70636,135.5841017
2019/4/1 16:04,なにわ800せ655,34.70636,135.5841017
2019/4/1 16:04,なにわ800せ655,34.70636,135.5841017
2019/4/1 16:04,なにわ800せ655,34.70636,135.5841017
2019/4/1 16:04,なにわ800せ655,34.70637,135.5840835
2019/4/1 16:04,なにわ800せ655,34.7065823,135.5840475
2019/4/1 16:04,なにわ800せ655,34.7066934,135.584064
2019/4/1 16:04,なにわ800せ655,34.7067729,135.5840511
2019/4/1 16:04,なにわ800せ655,34.706804,135.5840246
2019/4/1 16:04,なにわ800せ655,34.7068371,135.5839856
2019/4/1 16:04,なにわ800せ655,34.7068504,135.5839919
2019/4/1 16:04,なにわ800せ655,34.7068529,135.5839931
2019/4/1 16:05,なにわ800せ655,34.7068532,135.5839933
2019/4/1 16:05,なにわ800せ655,34.7068533,135.5839933
2019/4/1 16:05,なにわ800せ655,34.7068533,135.5839933
2019/4/1 16:05,なにわ800せ655,34.7068533,135.5839933
2019/4/1 16:05,なにわ800せ655,34.7068533,135.5839933
2019/4/1 16:05,なにわ800せ655,34.7068533,135.5839933
2019/4/1 16:05,なにわ800せ655,34.7068533,135.5839933
2019/4/1 16:05,なにわ800せ655,34.7068533,135.5839933
2019/4/1 16:05,なにわ800せ655,34.7068418,135.5839174
2019/4/1 16:05,なにわ800せ655,34.7068621,135.5837445
2019/4/1 16:05,なにわ800せ655,34.706869,135.583726
2019/4/1 16:06,なにわ800せ655,34.7068699,135.5837237
2019/4/1 16:06,なにわ800せ655,34.70687,135.5837234
2019/4/1 16:06,なにわ800せ655,34.70687,135.5837233
2019/4/1 16:06,なにわ800せ655,34.70687,135.5837233
2019/4/1 16:06,なにわ800せ655,34.70687,135.5837233
2019/4/1 16:06,なにわ800せ655,34.70687,135.5837233
2019/4/1 16:06,なにわ800せ655,34.70687,135.5837233
2019/4/1 16:06,なにわ800せ655,34.7068817,135.5835133
2019/4/1 16:06,なにわ800せ655,34.7068854,135.5834337
2019/4/1 16:06,なにわ800せ655,34.7068878,135.5834239
2019/4/1 16:06,なにわ800せ655,34.7068882,135.583422
2019/4/1 16:07,なにわ800せ655,34.7068883,135.5834218
2019/4/1 16:07,なにわ800せ655,34.7069187,135.5833603
2019/4/1 16:07,なにわ800せ655,34.7070717,135.5831633
2019/4/1 16:07,なにわ800せ655,34.7075217,135.5830367
2019/4/1 16:07,なにわ800せ655,34.7079733,135.5829833
2019/4/1 16:07,なにわ800せ655,34.7080915,135.582981
2019/4/1 16:07,なにわ800せ655,34.7081389,135.5829827
2019/4/1 16:07,なにわ800せ655,34.7081476,135.5829832
2019/4/1 16:07,なにわ800せ655,34.7081679,135.5829773
2019/4/1 16:07,なにわ800せ655,34.7082871,135.5829351
2019/4/1 16:07,なにわ800せ655,34.7085414,135.5828391
2019/4/1 16:08,なにわ800せ655,34.70859,135.58268
2019/4/1 16:08,なにわ800せ655,34.7085917,135.5824267
2019/4/1 16:08,なにわ800せ655,34.7085566,135.5823614
2019/4/1 16:08,なにわ800せ655,34.7085638,135.5823676
2019/4/1 16:08,なにわ800せ655,34.7085621,135.5822841
2019/4/1 16:08,なにわ800せ655,34.7085387,135.5822236
2019/4/1 16:08,なにわ800せ655,34.7085177,135.582199
2019/4/1 16:08,なにわ800せ655,34.708515,135.5821773
2019/4/1 16:08,なにわ800せ655,34.7085164,135.5821701
2019/4/1 16:08,なにわ800せ655,34.7085167,135.5821686
2019/4/1 16:08,なにわ800せ655,34.7085167,135.5821684
2019/4/1 16:09,なにわ800せ655,34.7085167,135.5821683
2019/4/1 16:09,なにわ800せ655,34.7085294,135.5821747
2019/4/1 16:09,なにわ800せ655,34.7085316,135.5821766
2019/4/1 16:09,なにわ800せ655,34.7085317,135.5821767
2019/4/1 16:09,なにわ800せ655,34.7084734,135.5822151
2019/4/1 16:09,なにわ800せ655,34.7084205,135.5822237
2019/4/1 16:09,なにわ800せ655,34.7084115,135.5822276
2019/4/1 16:09,なにわ800せ655,34.7084103,135.5822282
2019/4/1 16:09,なにわ800せ655,34.7084101,135.5822283
2019/4/1 16:09,なにわ800せ655,34.7083693,135.5822337
2019/4/1 16:09,なにわ800せ655,34.7083292,135.5822255
2019/4/1 16:09,なにわ800せ655,34.7083315,135.5822252
2019/4/1 16:10,なにわ800せ655,34.7083688,135.5822547
2019/4/1 16:10,なにわ800せ655,34.7083762,135.5822843
2019/4/1 16:10,なにわ800せ655,34.7083766,135.5822889
2019/4/1 16:10,なにわ800せ655,34.7083767,135.5822898
2019/4/1 16:10,なにわ800せ655,34.7083815,135.5822383
2019/4/1 16:10,なにわ800せ655,34.7083883,135.5822263
2019/4/1 16:10,なにわ800せ655,34.7083898,135.5822237
2019/4/1 16:10,なにわ800せ655,34.7084763,135.5822095
2019/4/1 16:10,なにわ800せ655,34.7085247,135.5821701
2019/4/1 16:10,なにわ800せ655,34.7085299,135.5821357
2019/4/1 16:10,なにわ800せ655,34.7085362,135.5821742
2019/4/1 16:11,なにわ800せ655,34.7085379,135.5821775
2019/4/1 16:11,なにわ800せ655,34.7085382,135.5821782
2019/4/1 16:11,なにわ800せ655,34.7085383,135.5821783
2019/4/1 16:11,なにわ800せ655,34.7085383,135.5821783
2019/4/1 16:11,なにわ800せ655,34.7085383,135.5821783
2019/4/1 16:11,なにわ800せ655,34.7085383,135.5821783
2019/4/1 16:11,なにわ800せ655,34.7085383,135.5821783
2019/4/1 16:11,なにわ800せ655,34.7085383,135.5821783
2019/4/1 16:11,なにわ800せ655,34.7085383,135.5821783
2019/4/1 16:11,なにわ800せ655,34.7085383,135.5821783
2019/4/1 16:11,なにわ800せ655,34.7085383,135.5821783
2019/4/1 16:11,なにわ800せ655,34.7085383,135.5821783
2019/4/1 16:12,なにわ800せ655,34.7085383,135.5821783
2019/4/1 16:12,なにわ800せ655,34.7085383,135.5821783
2019/4/1 16:12,なにわ800せ655,34.7085383,135.5821783
2019/4/1 16:12,なにわ800せ655,34.7085383,135.5821783
2019/4/1 16:12,なにわ800せ655,34.7085383,135.5821783
2019/4/1 16:12,なにわ800せ655,34.7085383,135.5821783
2019/4/1 16:12,なにわ800せ655,34.7085383,135.5821783
2019/4/1 16:12,なにわ800せ655,34.7085383,135.5821783
2019/4/1 16:12,なにわ800せ655,34.7085583,135.5820983
2019/4/1 16:12,なにわ800せ655,34.7085302,135.5819719
2019/4/1 16:12,なにわ800せ655,34.708527,135.5819621
2019/4/1 16:13,なにわ800せ655,34.708518,135.5819747
2019/4/1 16:13,なにわ800せ655,34.7085086,135.5819768
2019/4/1 16:13,なにわ800せ655,34.7084923,135.5819744
2019/4/1 16:13,なにわ800せ655,34.7084889,135.5819735
2019/4/1 16:13,なにわ800せ655,34.7084884,135.5819733
2019/4/1 16:13,なにわ800せ655,34.7084883,135.5819733
2019/4/1 16:13,なにわ800せ655,34.7085078,135.581961
2019/4/1 16:13,なにわ800せ655,34.7085229,135.5819535
2019/4/1 16:13,なにわ800せ655,34.7085259,135.5819521
2019/4/1 16:13,なにわ800せ655,34.7085266,135.5819518
2019/4/1 16:13,なにわ800せ655,34.7085267,135.5819517
2019/4/1 16:14,なにわ800せ655,34.7085267,135.5819517
2019/4/1 16:14,なにわ800せ655,34.7085267,135.5819517
2019/4/1 16:14,なにわ800せ655,34.7085267,135.5819517
2019/4/1 16:14,なにわ800せ655,34.7085224,135.5819276
2019/4/1 16:14,なにわ800せ655,34.7085218,135.5819153
2019/4/1 16:14,なにわ800せ655,34.7085217,135.5819137
2019/4/1 16:14,なにわ800せ655,34.70856,135.58185
2019/4/1 16:14,なにわ800せ655,34.7085466,135.5815565
2019/4/1 16:14,なにわ800せ655,34.7084986,135.5814876
